,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
40,0.7606696100073583,0.8075331125827815,Maxlen 170,0.5,30,0.7684366656778404,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
41,0.7477311748834927,0.8075331125827815,Maxlen 170,0.5,30,0.7561206947655461,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
42,0.7376441010546971,0.8075331125827815,Maxlen 170,0.5,30,0.7464968152866243,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
43,0.7280782438067206,0.8075331125827815,Maxlen 170,0.5,30,0.7379524301964839,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
44,0.7171326956095168,0.8075331125827815,Maxlen 170,0.5,30,0.7273801784764494,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
45,0.7128709835663478,0.8075331125827815,Maxlen 170,0.5,30,0.7229863637708167,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
46,0.6976637233259749,0.8075331125827815,Maxlen 170,0.5,30,0.7094835459446719,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
47,0.7736080451312239,0.8075331125827815,Maxlen 170,0.5,30,0.7806689241371116,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
48,0.7802918812852587,0.7804254704089141,Maxlen 170,0.5,30,0.7747249292675259,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
49,0.7811196958547952,0.7804254704089141,Maxlen 170,0.5,30,0.7761577775687456,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
50,0.7780230561687516,0.7804254704089141,Maxlen 170,0.5,30,0.7729838203938292,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
51,0.7702354672553348,0.7804254704089141,Maxlen 170,0.5,30,0.7646948003014318,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
52,0.760056414029924,0.7804254704089141,Maxlen 170,0.5,30,0.7541622164980838,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
53,0.7525754231052244,0.7804254704089141,Maxlen 170,0.5,30,0.7469108699742834,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
54,0.7426723080696591,0.7804254704089141,Maxlen 170,0.5,30,0.7362599377808504,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
55,0.7327998528329654,0.7804254704089141,Maxlen 170,0.5,30,0.7259175393905085,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
56,0.7250122639195486,0.7804254704089141,Maxlen 170,0.5,30,0.7170930195880516,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
57,0.7173473142016188,0.7804254704089141,Maxlen 170,0.5,30,0.7093540149437246,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
58,0.7055739514348786,0.7804254704089141,Maxlen 170,0.5,30,0.6960787416526887,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
59,0.7624172185430463,0.7804254704089141,Maxlen 170,0.5,30,0.7570465590217903,0.7752106916335412,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.05,runs/May13_21-43-46_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.05_dropout0.5_no_emoji,Mokoron binary classification,411050
60,0.7784216335540839,0.7671672973825292,Maxlen 170,0.5,30,0.7737390814313891,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
61,0.7770726024037282,0.7671672973825292,Maxlen 170,0.5,30,0.77256091838969,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
62,0.7754476330635272,0.7671672973825292,Maxlen 170,0.5,30,0.7700904068307384,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
63,0.7692543536914398,0.7671672973825292,Maxlen 170,0.5,30,0.7641935079583908,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
64,0.7610375275938189,0.7671672973825292,Maxlen 170,0.5,30,0.7555360391443448,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
65,0.7525754231052244,0.7671672973825292,Maxlen 170,0.5,30,0.747085370440015,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
66,0.7436227618346823,0.7671672973825292,Maxlen 170,0.5,30,0.7375062782521347,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
67,0.7370309050772627,0.7671672973825292,Maxlen 170,0.5,30,0.7310695136863888,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
68,0.7302550895266127,0.7671672973825292,Maxlen 170,0.5,30,0.7237156136163798,0.7625957113286038,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.075,runs/May13_21-57-25_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.075_dropout0.5_no_emoji,Mokoron binary classification,411050
