,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
62,0.7313588422859946,0.8947952801429623,Maxlen 32,0,30,0.7535995500562429,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
63,0.7080267353446161,0.8947952801429623,Maxlen 32,0,30,0.7363583510976994,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
64,0.6740863379936227,0.8947952801429623,Maxlen 32,0,30,0.7110784953250706,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
65,0.6428440029433407,0.8947952801429623,Maxlen 32,0,30,0.6872835628573729,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
66,0.6199411331861663,0.8947952801429623,Maxlen 32,0,30,0.6709317759490311,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
67,0.6043966151582045,0.8947952801429623,Maxlen 32,0,30,0.6581171670067035,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
68,0.5882389011528084,0.8947952801429623,Maxlen 32,0,30,0.6454593453009504,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
69,0.5764348785871964,0.8947952801429623,Maxlen 32,0,30,0.6356131142352227,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
70,0.5641096394407653,0.8947952801429623,Maxlen 32,0,30,0.625365622282537,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
71,0.7504905567819475,0.8947952801429623,Maxlen 32,0,30,0.7689381033503692,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
72,0.7486203090507726,0.9042691579943235,Maxlen 32,0,30,0.7610387339337238,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
73,0.7394530291881285,0.9042691579943235,Maxlen 32,0,30,0.7540376266280752,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
74,0.7326158940397351,0.9042691579943235,Maxlen 32,0,30,0.7475612933105625,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
75,0.7067390237920039,0.9042691579943235,Maxlen 32,0,30,0.7272053161452243,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
76,0.6724000490556782,0.9042691579943235,Maxlen 32,0,30,0.6996486296556571,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
77,0.6479028697571744,0.9042691579943235,Maxlen 32,0,30,0.6799687883179133,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
78,0.6197265145940642,0.9042691579943235,Maxlen 32,0,30,0.6572715466025588,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
79,0.6035688005886681,0.9042691579943235,Maxlen 32,0,30,0.6433103448275862,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
80,0.5904157468727005,0.9042691579943235,Maxlen 32,0,30,0.6340100271225446,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
81,0.5796541574687271,0.9042691579943235,Maxlen 32,0,30,0.625880041477924,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
82,0.5679114545008584,0.9042691579943235,Maxlen 32,0,30,0.613795182373736,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
83,0.7467807211184695,0.9042691579943235,Maxlen 32,0,30,0.7595703181857879,0.9083486913695175,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_05-36-11_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
84,0.746290164336522,0.9050641227793546,Maxlen 32,0,30,0.7508505705597205,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
85,0.7358964925190091,0.9050641227793546,Maxlen 32,0,30,0.7424505172516892,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
86,0.7286607799852833,0.9050641227793546,Maxlen 32,0,30,0.7369672472210664,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
87,0.7088852097130243,0.9050641227793546,Maxlen 32,0,30,0.7226522564626844,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
88,0.6753433897473633,0.9050641227793546,Maxlen 32,0,30,0.6976040209041322,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
89,0.6406978170223203,0.9050641227793546,Maxlen 32,0,30,0.6692071019279081,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
90,0.6216274221241108,0.9050641227793546,Maxlen 32,0,30,0.6574133192682454,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
91,0.6043352955604612,0.9050641227793546,Maxlen 32,0,30,0.6442845723421264,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
92,0.5863073338238901,0.9050641227793546,Maxlen 32,0,30,0.6293844590326038,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
93,0.5793475594800098,0.9050641227793546,Maxlen 32,0,30,0.6260561460888525,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
94,0.5671449595290655,0.9050641227793546,Maxlen 32,0,30,0.6175020319696559,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
95,0.7442666176109884,0.9050641227793546,Maxlen 32,0,30,0.7490900339921186,0.9069973997888937,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_06-13-31_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
96,0.7510424331616384,0.9068642909702512,Maxlen 32,0,30,0.7578721374045801,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
97,0.7418751532989943,0.9068642909702512,Maxlen 32,0,30,0.7505555390951378,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
98,0.7284768211920529,0.9068642909702512,Maxlen 32,0,30,0.7395753690525201,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
99,0.710448859455482,0.9068642909702512,Maxlen 32,0,30,0.7259590273344554,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
100,0.6696713269560952,0.9068642909702512,Maxlen 32,0,30,0.6952709582531961,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
101,0.6489759627176845,0.9068642909702512,Maxlen 32,0,30,0.6811129989137398,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
102,0.6266249693402012,0.9068642909702512,Maxlen 32,0,30,0.6650899290468071,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
103,0.6054390483198431,0.9068642909702512,Maxlen 32,0,30,0.6495274925787738,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
104,0.5895879323031641,0.9068642909702512,Maxlen 32,0,30,0.636487073647621,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
105,0.575392445425558,0.9068642909702512,Maxlen 32,0,30,0.6254496281271129,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
106,0.5652440519990188,0.9068642909702512,Maxlen 32,0,30,0.6182219589682839,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
107,0.7484056904586706,0.9068642909702512,Maxlen 32,0,30,0.7554389938606425,0.9092027054724329,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_06-50-45_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
108,0.7525141035074809,0.9062861347629559,Maxlen 32,0,30,0.7550078912225324,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
109,0.7428256070640177,0.9062861347629559,Maxlen 32,0,30,0.7466473359913011,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
110,0.7361417709099828,0.9062861347629559,Maxlen 32,0,30,0.741375165284289,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
111,0.7086092715231788,0.9062861347629559,Maxlen 32,0,30,0.7183165382335506,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
112,0.6692114299730194,0.9062861347629559,Maxlen 32,0,30,0.6847073263391683,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
113,0.6483934265391219,0.9062861347629559,Maxlen 32,0,30,0.6681328857506657,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
114,0.6247547216090262,0.9062861347629559,Maxlen 32,0,30,0.6514594902463335,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
115,0.6059602649006622,0.9062861347629559,Maxlen 32,0,30,0.6356110008505812,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
116,0.5915194996320824,0.9062861347629559,Maxlen 32,0,30,0.6229517475590773,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
117,0.5855101790532254,0.9062861347629559,Maxlen 32,0,30,0.6187857767250374,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
118,0.5660412067696836,0.9062861347629559,Maxlen 32,0,30,0.6029510771992819,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
119,0.7494787834191807,0.9062861347629559,Maxlen 32,0,30,0.7518902013178271,0.9069561133434222,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_07-28-00_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
120,0.7518395879323032,0.8966085882476611,Maxlen 32,0,30,0.7436335993918662,0.8945036233584277,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_08-05-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
121,0.7412312975226882,0.8966085882476611,Maxlen 32,0,30,0.7339889056984367,0.8945036233584277,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_08-05-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
122,0.7334743684081433,0.8966085882476611,Maxlen 32,0,30,0.7282163514147256,0.8945036233584277,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_08-05-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
123,0.7082413539367182,0.8966085882476611,Maxlen 32,0,30,0.7068211226816193,0.8945036233584277,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_08-05-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
